risk_score,avg_monthly_cost_per_tenure,monthly_to_total_ratio,charges_per_service,tenure_log,tenure,tenure_squared,tenure_cube,tenure_total_extra_services_interaction,Contract_Two year,InternetService_Fiber optic,estimated_clv,tenure_monthly_charges_interaction,MonthlyCharges_cube,MonthlyCharges_total_extra_services_interaction,PaymentMethod_Electronic check,MonthlyCharges,TotalCharges_cube,MonthlyCharges_squared,is_loyal_customer,TotalCharges,TotalCharges_squared,is_new_customer,TechSupport_No internet service,DeviceProtection_No internet service,OnlineBackup_No internet service,service_adoption_rate,StreamingTV_No internet service,InternetService_No,StreamingMovies_No internet service,OnlineSecurity_No internet service,total_extra_services,above_avg_charges,Contract_One year,OnlineSecurity_Yes,household_type,Dependents_Yes,PaperlessBilling_Yes,risky_payment_high_charge,premium_service_user,Churn
0.3581818116694216,0.3581818116694216,0.017279943846954127,19.7,4.02535169073515,55,3025,166375,0,0,0,1083.5,1083.5,7645.373,0.0,1,19.7,1481738948.550125,388.09,0,1140.05,1299714.0025,0,1,1,1,0.0,1,1,1,1,0,0,1,0,2,0,0,0,0,0
2.204545387741049,2.204545387741049,0.029724815612280207,14.55,3.5263605246161616,33,1089,35937,132,0,0,2400.75,2400.75,385033.921875,291.0,0,72.75,14660253651.793621,5292.5625,0,2447.45,5990011.5024999995,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,2,0,1,0,1,0
0.0,0.3233870915582727,0.015863596790993275,20.05,4.143134726391533,62,3844,238328,0,1,0,1243.1000000000001,1243.1000000000001,8060.150125000001,0.0,0,20.05,2019008473.1190004,402.00250000000005,1,1263.9,1597443.2100000002,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
45.94995405004595,45.94995405004595,0.9999999782372149,45.95,0.6931471805599453,1,1,1,0,0,0,45.95,45.95,97018.94487500002,0.0,0,45.95,97018.94487500002,2111.4025,0,45.95,2111.4025,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.7999999836734698,0.7999999836734698,0.021325789505031802,13.066666666666668,3.912023005428146,49,2401,117649,98,0,0,1920.8000000000002,1920.8000000000002,60236.288000000015,78.4,1,39.2,6210732805.868376,1536.6400000000003,0,1838.15,3378795.4225000003,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,3,1,1,0,0,0
44.749955250044756,44.749955250044756,0.9999999776536318,44.75,0.6931471805599453,1,1,1,0,0,0,44.75,44.75,89614.671875,0.0,1,44.75,89614.671875,2002.5625,0,44.75,2002.5625,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.903571006887786,5.903571006887786,0.06974683538417989,27.55,2.70805020110221,14,196,2744,28,0,1,1157.1000000000001,1157.1000000000001,564584.0096250001,165.3,1,82.65,1664006625.0,6831.022500000001,0,1185.0,1404225.0,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,2,0,1,0,0,0
5.216666376851868,5.216666376851868,0.05384483052133446,23.475,2.9444389791664403,18,324,5832,54,0,1,1690.2,1690.2,827936.0190000002,281.70000000000005,0,93.9,5303526375.519001,8817.210000000001,0,1743.9,3041187.2100000004,0,0,0,0,0.5,0,0,0,0,3,1,0,0,0,0,0,0,0,0
70.14992985007017,70.14992985007017,0.9999999857448327,70.15,0.6931471805599453,1,1,1,0,0,1,70.15,70.15,345209.72837500006,0.0,1,70.15,345209.72837500006,4921.022500000001,0,70.15,4921.022500000001,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
85.54991445008555,85.54991445008555,0.9999999883109294,28.516666666666666,0.6931471805599453,1,1,1,2,0,1,85.55,85.55,626123.553875,171.1,0,85.55,626123.553875,7318.8025,0,85.55,7318.8025,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,1
0.0,1.627083310734954,0.013734685501643158,16.735714285714288,4.290459441148391,72,5184,373248,432,1,1,8434.800000000001,8434.800000000001,1607780.9508750003,702.9000000000001,0,117.15,620541342047.375,13724.122500000001,1,8529.5,72752370.25,0,0,0,0,1.0,0,0,0,0,6,1,0,1,2,0,1,0,1,0
0.0,1.5507812257690434,0.015153944222010406,19.85,4.174387269895637,64,4096,262144,256,1,1,6352.0,6352.0,977668.328125,397.0,0,99.25,280940591818.9586,9850.5625,1,6549.45,42895295.302499995,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,0,0,0,0,1,0
0.0,1.6311593966498639,0.014417472617124514,16.07857142857143,4.248495242049359,69,4761,328509,414,1,1,7765.95,7765.95,1425727.4063749998,675.3,0,112.55,475739368924.625,12667.502499999999,1,7806.5,60941442.25,0,0,0,0,1.0,0,0,0,0,6,1,0,1,2,0,1,0,1,0
25.6999743000257,25.6999743000257,0.9999999610894956,25.7,0.6931471805599453,1,1,1,0,0,0,25.7,25.7,16974.592999999997,0.0,1,25.7,16974.592999999997,660.49,0,25.7,660.49,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
0.0,1.2718309680023807,0.014362285875596473,12.9,4.276666119016055,71,5041,357911,426,1,0,6411.3,6411.3,736314.3269999999,541.8,0,90.3,248537857332.61703,8154.089999999999,1,6287.3,39530141.29,0,0,0,0,1.0,0,0,0,0,6,1,0,1,3,1,0,0,1,0
0.7484848371441691,0.7484848371441691,0.015191352609993896,24.7,4.204692619390966,66,4356,287496,66,0,0,3260.4,3260.4,120553.78399999999,49.4,0,49.4,34386780250.70662,2440.3599999999997,1,3251.85,10574528.4225,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,1,0,3,1,1,0,0,0
9.699995150002424,9.699995150002424,0.38339920190910665,19.4,1.0986122886681096,2,4,8,0,0,0,38.8,38.8,7301.383999999998,0.0,0,19.4,129554.21600000001,376.35999999999996,0,50.6,2560.36,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.0,1.5450704007736564,0.013878609606998943,15.671428571428573,4.276666119016055,71,5041,357911,426,1,1,7788.7,7788.7,1320139.6730000002,658.2,0,109.7,493835155658.0156,12034.09,1,7904.25,62477168.0625,0,0,0,0,1.0,0,0,0,0,6,1,0,1,2,0,1,0,1,0
5.568181311983517,5.568181311983517,0.08390985672455667,20.416666666666668,2.4849066497880004,11,121,1331,22,0,0,673.75,673.75,229783.203125,122.5,1,61.25,388937070.4748751,3751.5625,0,729.95,532827.0025000001,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,1,0,0,0,1,0,0,0
1.1765957196468997,1.1765957196468997,0.02083608069899358,18.433333333333334,3.8712010109078907,47,2209,103823,94,0,0,2599.1,2599.1,169112.37699999998,110.6,1,55.3,18695078841.30513,3058.0899999999997,0,2654.05,7043981.402500001,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,1,1,1,0,0,0
2.0085713711836752,2.0085713711836752,0.029091059556354694,70.3,3.58351893845611,35,1225,42875,0,0,1,2460.5,2460.5,347428.92699999997,0.0,1,70.3,14111960631.086378,4942.089999999999,0,2416.55,5839713.902500001,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,1,0,0,1
3.3234373961425816,3.3234373961425816,0.03020663210105613,21.27,3.4965075614664802,32,1024,32768,128,0,1,3403.2,3403.2,1202852.7978749997,425.4,0,106.35,43642092340.421875,11310.322499999998,0,3520.75,12395680.5625,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,2,0,0,0,1,1
1.7291666378472228,1.7291666378472228,0.01737870501136882,20.75,4.110873864173311,60,3600,216000,240,0,1,6225.0,6225.0,1116771.484375,415.0,0,103.75,212770826909.77484,10764.0625,1,5969.95,35640303.0025,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,3,1,1,0,1,0
1.7727271115702627,1.7727271115702627,0.08597883559974058,19.5,2.4849066497880004,11,121,1331,0,0,0,214.5,214.5,7414.875,0.0,0,19.5,11666192.832000002,380.25,0,226.8,51438.240000000005,0,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1.3620689185493475,1.3620689185493475,0.03648118214132423,9.875,3.4011973816621555,29,841,24389,87,0,0,1145.5,1145.5,61629.875,118.5,0,39.5,1269359323.296875,1560.25,0,1082.75,1172347.5625,0,0,0,0,0.5,0,0,0,0,3,0,1,1,0,0,0,0,0,0
1.2404761314058985,1.2404761314058985,0.046045072830675965,26.05,3.091042453358316,21,441,9261,0,0,0,547.0500000000001,547.0500000000001,17677.595125,0.0,1,26.05,181081335.109375,678.6025000000001,0,565.75,320073.0625,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,1,0,0,0
1.8968749604817716,1.8968749604817716,0.020831665041278574,30.349999999999998,3.8918202981106265,48,2304,110592,96,0,1,4370.4,4370.4,754813.8326249999,182.1,0,91.05,83496428399.79688,8290.102499999999,0,4370.75,19103455.5625,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,2,0,1,0,0,0
9.883330038889985,9.883330038889985,0.3292615177205828,14.825,1.3862943611198906,3,9,27,3,0,0,88.94999999999999,88.94999999999999,26065.982124999995,29.65,0,29.65,730215.675125,879.1225,0,90.05,8109.0025,1,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1.1674418333153063,1.1674418333153063,0.023140038709716957,25.1,3.784189633918261,43,1849,79507,43,0,0,2158.6,2158.6,126506.00800000002,50.2,0,50.2,10209839323.384,2520.0400000000004,0,2169.4,4706296.36,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,3,1,0,0,0,0
21.05999578800084,21.05999578800084,0.19124591320151485,21.06,1.791759469228055,5,25,125,20,0,1,526.5,526.5,1167575.8769999999,421.2,1,105.3,166920094.21600002,11088.09,0,550.6,303160.36000000004,1,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,0,0,0,1,1,0
55.449944550055456,55.449944550055456,0.9999999819657353,27.725,0.6931471805599453,1,1,1,1,0,0,55.45,55.45,170492.253625,55.45,1,55.45,170492.253625,3074.7025000000003,0,55.45,3074.7025000000003,1,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.203521109809562,1.203521109809562,0.013561662313249534,14.241666666666667,4.276666119016055,71,5041,357911,355,0,0,6066.95,6066.95,623930.4786250001,427.25,1,85.45,250148223155.86417,7301.7025,1,6300.85,39700710.722500004,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,1,1,3,1,0,0,1,0
2.474999690625039,2.474999690625039,0.12371133943323125,19.8,2.1972245773362196,8,64,512,0,0,0,158.4,158.4,7762.392000000001,0.0,1,19.8,4099841.200125001,392.04,0,160.05,25616.002500000002,0,1,1,1,0.0,1,1,1,1,0,0,1,0,3,1,0,0,0,0
7.4062490742188665,7.4062490742188665,0.13570774132911648,29.625,2.1972245773362196,8,64,512,8,0,0,474.0,474.0,208000.828125,59.25,1,59.25,83224499.89600001,3510.5625,0,436.6,190619.56000000003,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,1,0,0,0
4.534999773250012,4.534999773250012,0.050916439750236374,30.233333333333334,3.044522437723423,20,400,8000,40,0,1,1814.0,1814.0,746142.643,181.4,0,90.7,5652593754.610374,8226.49,0,1781.35,3173207.8225,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,0
3.1424241471992684,3.1424241471992684,0.029910585511995796,20.740000000000002,3.5263605246161616,33,1089,35937,132,0,1,3422.1,3422.1,1115157.6530000002,414.8,0,103.7,41673648563.0,10753.69,0,3467.0,12020089.0,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,1,1,3,1,1,0,1,1
1.1133802660087286,1.1133802660087286,0.014236830254077112,39.525,4.276666119016055,71,5041,357911,71,0,1,5612.55,5612.55,493975.74262499996,79.05,0,79.05,171184997828.125,6248.902499999999,1,5552.5,30830256.25,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,1,0,0,0,1,0,0,0
2.925806357232053,2.925806357232053,0.03198730381520462,30.233333333333334,3.4657359027997265,31,961,29791,62,0,1,2811.7000000000003,2811.7000000000003,746142.643,181.4,1,90.7,22797590838.875,8226.49,0,2835.5,8040060.25,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,1,0,2,0,1,1,0,0
2.4999999342105284,2.4999999342105284,0.02645318481685954,23.75,3.6635616461296463,38,1444,54872,114,0,1,3610.0,3610.0,857375.0,285.0,0,95.0,46316626205.078125,9025.0,0,3591.25,12897076.5625,0,0,0,0,0.5,0,0,0,0,3,1,1,1,2,0,0,0,0,0
88.34991165008834,88.34991165008834,0.9999999886813811,29.45,0.6931471805599453,1,1,1,2,0,1,88.35,88.35,689635.5828749998,176.7,1,88.35,689635.5828749998,7805.722499999999,0,88.35,7805.722499999999,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,1
15.12499243750378,15.12499243750378,0.47450979647827773,15.125,1.0986122886681096,2,4,8,2,0,0,60.5,60.5,27680.640625,30.25,0,30.25,259083.984375,915.0625,0,63.75,4064.0625,1,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,3,1,1,0,0,0
4.154166320486141,4.154166320486141,0.08077452794170863,12.4625,2.5649493574615367,12,144,1728,36,0,0,598.2,598.2,123878.37162500001,149.55,0,49.85,235056464.70087498,2485.0225,0,617.15,380874.1225,0,0,0,0,0.5,0,0,0,0,3,0,0,0,2,0,1,0,0,0
10.333332185185313,10.333332185185313,0.10686584302572152,18.6,2.302585092994046,9,81,729,36,0,1,837.0,837.0,804357.0,372.0,0,93.0,659070838.140625,8649.0,0,870.25,757335.0625,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,1,1,0,0,1,0
4.9590904582645035,4.9590904582645035,0.09072765057675235,18.183333333333334,2.4849066497880004,11,121,1331,22,0,0,600.05,600.05,162324.57137499997,109.1,1,54.55,217352814.453125,2975.7025,0,601.25,361501.5625,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,1,1,1,0,0,0
3.283332786111202,3.283332786111202,0.17644424382942905,19.7,1.9459101490553132,6,36,216,0,0,0,118.19999999999999,118.19999999999999,7645.373,0.0,0,19.7,1391797.9171250002,388.09,0,111.65,12465.722500000002,1,1,1,1,0.0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
1.1943661803610397,1.1943661803610397,0.014025570199959382,12.114285714285714,4.276666119016055,71,5041,357911,426,0,0,6020.8,6020.8,609800.1919999999,508.79999999999995,0,84.8,221017151752.18103,7191.04,1,6046.1,36555325.21,0,0,0,0,1.0,0,0,0,0,6,1,1,1,2,0,1,0,1,0
2.2488094702664414,2.2488094702664414,0.024071053564383747,23.6125,3.7612001156935624,42,1764,74088,126,0,1,3966.9,3966.9,842569.7961250001,283.35,0,94.45,60411634829.27201,8920.8025,0,3923.8,15396206.440000001,0,0,0,0,0.5,0,0,0,0,3,1,1,1,3,1,1,0,0,0
11.774998528125186,11.774998528125186,0.12118873006408244,23.55,2.1972245773362196,8,64,512,24,0,1,753.6,753.6,835896.888,282.6,1,94.2,469640998.91699994,8873.640000000001,0,777.3,604195.2899999999,0,0,0,0,0.5,0,0,0,0,3,1,0,0,3,1,1,1,0,1
19.24999615000077,19.24999615000077,0.1878232018971154,24.0625,1.791759469228055,5,25,125,15,0,1,481.25,481.25,891666.015625,288.75,1,96.25,134571933.53112504,9264.0625,0,512.45,262605.00250000006,1,0,0,0,0.5,0,0,0,0,3,1,0,0,0,0,1,1,0,1
35.34998232500884,35.34998232500884,0.49982325556858787,70.7,1.0986122886681096,2,4,8,0,0,1,141.4,141.4,353393.243,0.0,1,70.7,2830146.098624999,4998.490000000001,0,141.45,20008.102499999997,1,0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,1,0,0,1
0.0,0.46333332303703734,0.02337050941728352,20.85,3.828641396489095,45,2025,91125,0,1,0,938.2500000000001,938.2500000000001,9063.964125000002,0.0,0,20.85,710090397.0133749,434.7225000000001,0,892.15,795931.6224999999,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
2.1428570663265334,2.1428570663265334,0.03567075887418878,10.0,3.367295829986474,28,784,21952,140,0,0,1680.0,1680.0,216000.0,300.0,0,60.0,4759010949.215125,3600.0,0,1682.05,2829292.2024999997,0,0,0,0,0.8333333333333334,0,0,0,0,5,0,1,0,3,1,1,0,1,0
1.8709301890481354,1.8709301890481354,0.02366942245324387,40.225,3.784189633918261,43,1849,79507,43,0,1,3459.35,3459.35,520688.69112500007,80.45,1,80.45,39265864340.66901,6472.2025,0,3398.9,11552521.21,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,2,0,0,0,0,0
0.0,1.4158333097361115,0.01704163615413871,14.158333333333333,4.110873864173311,60,3600,216000,300,1,0,5097.0,5097.0,613041.887375,424.75,1,84.95,123867189360.23415,7216.5025000000005,1,4984.85,24848729.522500005,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,1,1,1,0,1,0
0.7988095047902498,0.7988095047902498,0.023213173719495484,11.183333333333332,3.7612001156935624,42,1764,74088,84,0,0,1409.1,1409.1,37763.963874999994,67.1,0,33.55,3019075737.6769996,1125.6024999999997,0,1445.3,2088892.0899999999,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,1,0,2,0,0,0,0,1
0.0,7.092856129591981,0.16249386299298357,9.93,2.0794415416798357,7,49,343,28,1,0,347.55,347.55,122393.33212499999,198.6,0,49.65,28526393.203875,2465.1225,0,305.55,93360.8025,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,0,1,3,1,0,0,1,0
0.8079999676800013,0.8079999676800013,0.03977160850606102,20.2,3.258096538021482,25,625,15625,0,0,0,505.0,505.0,8242.408,0.0,0,20.2,131019108.03899999,408.03999999999996,0,507.9,257962.40999999997,0,1,1,1,0.0,1,1,1,1,0,0,1,0,2,0,1,0,0,0
2.3637499409062515,2.3637499409062515,0.025972063886065717,31.516666666666666,3.713572066704308,40,1600,64000,80,0,1,3782.0,3782.0,845248.8713749999,189.1,0,94.55,48246433171.39112,8939.7025,0,3640.45,13252876.202499999,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,3,1,1,0,0,1
3.7222220843621447,3.7222220843621447,0.03759187565221273,25.125,3.332204510175204,27,729,19683,81,0,1,2713.5,2713.5,1015075.125,301.5,0,100.5,19108042495.08862,10100.25,0,2673.45,7147334.902499999,0,0,0,0,0.5,0,0,0,0,3,1,1,0,0,0,1,0,0,0
3.574999642500036,3.574999642500036,0.09171369909770728,11.916666666666666,2.3978952727983707,10,100,1000,20,0,0,357.5,357.5,45690.734375,71.5,1,35.75,59227786.792,1278.0625,0,389.8,151944.04,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3.2018517332647507,3.2018517332647507,0.036005081095352,28.816666666666666,3.332204510175204,27,729,19683,54,0,1,2334.15,2334.15,646092.936125,172.9,0,86.45,13842151939.157629,7473.602500000001,0,2401.05,5765041.102500001,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,0
4.890908646281032,4.890908646281032,0.08257232739993504,17.933333333333334,2.4849066497880004,11,121,1331,22,0,0,591.8,591.8,155720.87199999997,107.6,0,53.8,276594313.5988749,2894.4399999999996,0,651.55,424517.40249999997,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,1,0,0,0,0,0,0,0
9.637497590625602,9.637497590625602,0.24695707721359975,12.85,1.6094379124341003,4,16,64,8,0,0,154.2,154.2,57289.251374999985,77.1,0,38.55,3803721.4809999997,1486.1024999999997,0,156.1,24367.21,1,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,3,1,0,0,0,0
0.5867646972534604,0.5867646972534604,0.01426860013436494,13.299999999999999,4.23410650459726,68,4624,314432,136,0,0,2713.2,2713.2,63521.19899999999,79.8,0,39.9,21866263860.37287,1592.01,1,2796.35,7819573.3225,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,0,0,1,0,0,0
70.04992995007005,70.04992995007005,0.9999999857244828,70.05,0.6931471805599453,1,1,1,0,0,1,70.05,70.05,343735.525125,0.0,1,70.05,343735.525125,4907.0025,0,70.05,4907.0025,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.1166666046296332,1.1166666046296332,0.04937968296430492,20.1,2.9444389791664403,18,324,5832,0,0,0,361.8,361.8,8120.6010000000015,0.0,0,20.1,67443993.40262501,404.01000000000005,0,407.05,165689.7025,0,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
0.0,1.981578912603879,0.017470997677111987,18.825,4.060443010546419,57,3249,185193,285,1,1,6438.150000000001,6438.150000000001,1440982.497375,564.75,0,112.95,270212594625.0,12757.702500000001,0,6465.0,41796225.0,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,0,0,1,0,1,1
0.7807692007396462,0.7807692007396462,0.03970660138932694,20.3,3.295836866004329,26,676,17576,0,0,0,527.8000000000001,527.8000000000001,8365.427000000001,0.0,1,20.3,133628767.578125,412.09000000000003,0,511.25,261376.5625,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
2.0970587001730174,2.0970587001730174,0.05518148741555377,11.883333333333333,2.8903717578961645,17,289,4913,34,0,0,606.05,606.05,45308.387124999994,71.3,0,35.65,269648738.24512494,1270.9225,0,646.05,417380.6024999999,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,2,0,1,0,0,0
35.8999641000359,35.8999641000359,0.9999999721448476,17.95,0.6931471805599453,1,1,1,1,0,0,35.9,35.9,46268.278999999995,35.9,1,35.9,46268.278999999995,1288.81,0,35.9,1288.81,1,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2.611842036530473,2.611842036530473,0.026276425340196596,24.8125,3.6635616461296463,38,1444,54872,114,0,1,3771.5,3771.5,977668.328125,297.75,0,99.25,53888078266.00088,9850.5625,0,3777.15,14266862.1225,0,0,0,0,0.5,0,0,0,0,3,1,0,0,1,1,1,0,0,1
1.4059321795604716,1.4059321795604716,0.01691769576355655,20.7375,4.0943445622221,59,3481,205379,177,0,1,4894.05,4894.05,570754.2723750001,248.85000000000002,0,82.95,117876040392.00584,6880.7025,0,4903.15,24040879.922499996,0,0,0,0,0.5,0,0,0,0,3,1,1,1,2,0,1,0,0,0
0.0,1.8549999381666686,0.033648758936028804,18.55,3.4339872044851463,30,900,27000,60,1,0,1669.5,1669.5,172343.73712499999,111.3,0,55.65,4523643303.441625,3096.9224999999997,0,1653.85,2735219.8225,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,0,0,1,0,0,0
12.224993887503055,12.224993887503055,0.5147368312686983,24.45,1.0986122886681096,2,4,8,0,0,0,48.9,48.9,14616.271125,0.0,0,24.45,107171.875,597.8025,0,47.5,2256.25,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5039999899200002,0.5039999899200002,0.019291127597572434,25.2,3.9318256327243257,50,2500,125000,0,0,0,1260.0,1260.0,16003.007999999998,0.0,1,25.2,2229096041.047,635.04,0,1306.3,1706419.69,0,1,1,1,0.0,1,1,1,1,0,0,1,0,2,0,0,0,0,0
5.644443817284021,5.644443817284021,0.10957722150652022,10.16,2.302585092994046,9,81,729,36,0,0,457.2,457.2,131096.512,203.2,0,50.8,99639211.45600002,2580.64,0,463.6,214924.96000000002,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,1,1,0,0,0,0,1,0
6.549997816667394,6.549997816667394,0.32399010183033633,19.65,1.3862943611198906,3,9,27,0,0,0,58.949999999999996,58.949999999999996,7587.307124999998,0.0,0,19.65,223096.32462499998,386.12249999999995,0,60.65,3678.4224999999997,1,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
4.271428266326552,4.271428266326552,0.07249802985694608,19.933333333333334,2.70805020110221,14,196,2744,28,0,0,837.1999999999999,837.1999999999999,213847.19199999998,119.6,0,59.8,561209399.4341251,3576.0399999999995,0,824.85,680377.5225000001,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,1,1,1,0,0,0
2.372580568626433,2.372580568626433,0.03511326472913696,36.775,3.4657359027997265,31,961,29791,31,0,1,2280.0499999999997,2280.0499999999997,397876.26387499995,73.55,0,73.55,9190399668.619627,5409.6025,0,2094.65,4387558.6225000005,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,1,0,0,1,0,0,0
8.771427318367525,8.771427318367525,0.139895192208031,15.35,2.0794415416798357,7,49,343,21,0,0,429.8,429.8,231475.544,184.2,1,61.4,84546715.86899999,3769.96,0,438.9,192633.21,0,0,0,0,0.5,0,0,0,0,3,0,0,1,0,0,0,0,0,0
12.918748385156452,12.918748385156452,0.1219756873339128,20.669999999999998,2.1972245773362196,8,64,512,32,0,1,826.8,826.8,1103904.3453749998,413.4,0,103.35,608291319.8169999,10681.222499999998,0,847.3,717917.2899999999,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,0,0,1,0,1,1
1.17058816643599,1.17058816643599,0.06034874886929871,19.9,2.8903717578961645,17,289,4913,0,0,0,338.29999999999995,338.29999999999995,7880.598999999998,0.0,0,19.9,35855386.859375,396.00999999999993,0,329.75,108735.0625,0,1,1,1,0.0,1,1,1,1,0,0,1,0,3,1,0,0,0,0
0.6078124810058599,0.6078124810058599,0.028834037463740216,19.45,3.4965075614664802,32,1024,32768,0,0,0,622.4,622.4,7357.983624999999,0.0,0,19.45,306932191.2213749,378.30249999999995,0,674.55,455017.70249999996,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,1,0,0,0
40.749979625010184,40.749979625010184,0.5013841863956678,40.75,1.0986122886681096,2,4,8,2,0,1,163.0,163.0,541343.375,81.5,0,81.5,4294977.781375001,6642.25,0,162.55,26422.502500000002,1,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12.114283983673715,12.114283983673715,0.15504159401217368,42.4,2.0794415416798357,7,49,343,7,0,1,593.6,593.6,609800.1919999999,84.8,1,84.8,163622445.75237504,7191.04,0,546.95,299154.30250000005,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,1,0,0,1
0.0,1.521527756645448,0.013889505212350373,18.258333333333333,4.290459441148391,72,5184,373248,360,1,1,7887.599999999999,7887.599999999999,1314731.733875,547.75,0,109.55,490655668158.5781,12001.2025,1,7887.25,62208712.5625,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,3,1,0,0,1,0
3.2241934443808566,3.2241934443808566,0.031365226795736834,24.9875,3.4657359027997265,31,961,29791,93,0,1,3098.4500000000003,3098.4500000000003,998500.7498750001,299.85,1,99.95,32359596556.72963,9990.0025,0,3186.65,10154738.2225,0,0,0,0,0.5,0,0,0,0,3,1,0,0,0,0,1,1,0,1
2.755555453497946,2.755555453497946,0.03772149971469491,37.2,3.332204510175204,27,729,19683,27,0,1,2008.8000000000002,2008.8000000000002,411830.7840000001,74.4,0,74.4,7672765995.952874,5535.360000000001,0,1972.35,3890164.5224999995,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,1,3,1,0,0,0,0
4.999999722222237,4.999999722222237,0.05892559003573144,30.0,2.9444389791664403,18,324,5832,36,0,1,1620.0,1620.0,729000.0,180.0,0,90.0,3562999059.6653743,8100.0,0,1527.35,2332798.0224999995,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,1
